1,1.0426780087928635,0.45420642054859717
2,1.0334231227114206,0.4640609502193317
3,1.0345539383303324,0.4626810122374913
4,1.0385471968078583,0.4585115752327981
5,1.0451584324276457,0.4520890263456795
6,1.0384495198609736,0.4589372067595247
7,1.04010918655574,0.45721885142613894
8,1.0350458369633715,0.46194560144414853
9,1.0338401476945591,0.4632940464582875
10,1.033806385136503,0.46323355523186116
11,1.0324561275918904,0.46480104417058093
12,1.0361826408194155,0.46075188664335703
13,1.0338617105573493,0.4634607347411726
14,1.0362947856576608,0.4602681897093902
15,1.0389473381059147,0.4581965980817325
16,1.0334700417563631,0.4637224969252869
17,1.043756693599595,0.45344223434002556
18,1.0362286039656026,0.4610014397594797
19,1.037547730727323,0.4599287709099564
20,1.0312896098224562,0.46627406678607114
21,1.0259149168296933,0.47072677561386145
22,1.0417963277701314,0.45480541413153835
23,1.034296537637911,0.46306149025059223
24,1.0362062616226737,0.46070719364300444
25,1.0333426314043548,0.46397210605180444
26,1.0366984233256977,0.46039230305345813
27,1.0390715681498732,0.45817722806978467
28,1.0337452540594618,0.46275093492551067
29,1.0317968824147963,0.4653871177728452
30,1.029479065635597,0.4681049365194599
31,1.035667519713364,0.46138503967817107
32,1.0428390712748412,0.4544038209483851
33,1.0409402927600258,0.4563151142705026
34,1.0373195502015502,0.45986655099907114
35,1.0277946871705317,0.46924384829386995
36,1.0358204674655267,0.46127519715371446
37,1.039555540492269,0.4572699373990447
38,1.0410775490084918,0.456096041142641
39,1.0347341874145852,0.4624719177957755
40,1.036443894094561,0.4597369574721734
41,1.0283491260130848,0.46924740615202554
42,1.0374030448312985,0.4597003061567719
43,1.0429439468531878,0.45411310887815964
44,1.0354851972147041,0.46207495685198796
45,1.0382673563674965,0.4592023042578194
46,1.0370959073895585,0.45951201119015567
47,1.03485275945691,0.4623953124985623
48,1.0310916281710485,0.4663341325431613
49,1.0359365129689713,0.4615336416953772
50,1.0401111145006368,0.4572660374881035
51,1.031148789195988,0.4663309165880309
52,1.0375181804469584,0.4584474991913417
53,1.0326654516470726,0.4646869420106687
54,1.0286426503910149,0.4685509715547514
55,1.0395433739158437,0.45688227747552956
56,1.037056680605972,0.4598849968395041
57,1.027868758211518,0.4695346532155521
58,1.0395000049378844,0.4564372061485022
59,1.0395234706423764,0.4579159915447235
60,1.0331343049924764,0.4640921171586118
61,1.0290326373754104,0.46804811831694754
62,1.0390487085897266,0.45823353543952483
63,1.0318358327965318,0.4648134086898823
64,1.0348815512604062,0.46161784299054937
65,1.0324833692875586,0.4649407325977057
66,1.0403299263588197,0.45659135843641196
67,1.0289384633740324,0.46869954466819763
68,1.0392958645723305,0.45795477619722263
69,1.0285910538110914,0.4689184985867697
70,1.0339282918986095,0.4634473374740562
71,1.0344497776963995,0.4629780087039698
72,1.0291293641592634,0.4683101036440787
73,1.0418496916888538,0.45548332546224546
74,1.0289599978135526,0.4677356854455555
75,1.0355042052338808,0.4619014667506194
76,1.040439075011523,0.4569458001522563
77,1.0290105267355065,0.4682428763439907
78,1.0358686774418318,0.46046900794134665
79,1.0385170277297369,0.4590042064237834
80,1.0310399476051455,0.4660852153097565
81,1.036778663117631,0.46046615755138687
82,1.0453620037026872,0.4514639931707526
83,1.0380670579000828,0.4591154999768914
84,1.0286091399193165,0.4690536826699223
85,1.030490340820062,0.4656732067390902
86,1.0395508280460553,0.4576140125492709
87,1.040180778160422,0.4566741122971827
88,1.034002787273246,0.4636008944643203
89,1.0302460168446654,0.466270947875689
90,1.0342402615132573,0.4629624932255577
91,1.0285398630723857,0.46803376303246275
92,1.033993452527274,0.4631233815871291
93,1.03108623325286,0.4661649195992168
94,1.0363449614699363,0.4610138014333332
95,1.038019343392281,0.45893647503014184
96,1.0407058977823107,0.4556480990582375
97,1.0386362337506096,0.4585631203711332
98,1.0345140889819964,0.4626930083461742
99,1.0296953697949087,0.46776177775320693
100,1.03868350228592,0.4585381529139514
101,1.0380108344092338,0.45913800387526277
102,1.0306765030663307,0.46609649047180635
103,1.033830971259672,0.4636405634520641
104,1.0350841536501965,0.4612487082804867
105,1.0342162305169162,0.46211862893559824
106,1.0408288861479085,0.4561842933072517
107,1.033084246465893,0.4641528790021062
108,1.0338958744150755,0.4636137624781335
109,1.0347824432569328,0.46264740959483774
110,1.0398236069747084,0.45730695218297107
111,1.0396480597866768,0.4574236571788788
112,1.0398897418994348,0.45729917392658825
113,1.0373059742444979,0.4599366942841803
